x,y,Date,Value,Year
103.700449228384,1.34856824146157,Nov-Dec 2013,21.3034847296513,2013
103.700449228384,1.34937841675269,Nov-Dec 2013,21.3569849218654,2013
103.700449228384,1.35018859204381,Nov-Dec 2013,21.3669517677916,2013
103.700449228384,1.35099876733492,Nov-Dec 2013,22.1799553596372,2013
103.700449228384,1.35180894262604,Nov-Dec 2013,22.5276949576553,2013
103.700449228384,1.35261911791715,Nov-Dec 2013,22.5454499608636,2013
103.700449228384,1.35342929320827,Nov-Dec 2013,21.6334870656331,2013
103.700449228384,1.35423946849939,Nov-Dec 2013,21.6023742887709,2013
103.700449228384,1.3550496437905,Nov-Dec 2013,21.9095359378391,2013
103.700449228384,1.35585981908162,Nov-Dec 2013,22.0406831451428,2013
103.700449228384,1.35666999437273,Nov-Dec 2013,21.9272510064422,2013
103.700449228384,1.35748016966385,Nov-Dec 2013,21.5264298283707,2013
103.700449228384,1.35829034495497,Nov-Dec 2013,21.245746526123,2013
103.701259403675,1.33074438505702,Nov-Dec 2013,22.0890553810945,2013
103.701259403675,1.33155456034814,Nov-Dec 2013,22.380700911509,2013
103.701259403675,1.33236473563925,Nov-Dec 2013,22.9450987424554,2013
103.701259403675,1.33317491093037,Nov-Dec 2013,22.750349160589,2013
103.701259403675,1.33398508622149,Nov-Dec 2013,22.4891431959934,2013
103.701259403675,1.3347952615126,Nov-Dec 2013,21.4605039488829,2013
103.701259403675,1.33560543680372,Nov-Dec 2013,21.6088720778185,2013
103.701259403675,1.33641561209483,Nov-Dec 2013,21.2568939537807,2013
103.701259403675,1.33722578738595,Nov-Dec 2013,21.2005315225401,2013
103.701259403675,1.32993420976591,Nov-Dec 2013,21.8589706223252,2013
103.701259403675,1.33803596267707,Nov-Dec 2013,21.1228293259885,2013
103.701259403675,1.33884613796818,Nov-Dec 2013,20.9887375238316,2013
103.701259403675,1.32750368389256,Nov-Dec 2013,21.6661482946866,2013
103.701259403675,1.32831385918367,Nov-Dec 2013,21.9971812267942,2013
103.701259403675,1.32912403447479,Nov-Dec 2013,19.7909982201523,2013
103.701259403675,1.3396563132593,Nov-Dec 2013,20.9518764409629,2013
103.701259403675,1.34046648855041,Nov-Dec 2013,21.0897421306846,2013
103.701259403675,1.34127666384153,Nov-Dec 2013,21.12609283522,2013
103.701259403675,1.34208683913265,Nov-Dec 2013,21.6641364354721,2013
103.701259403675,1.34289701442376,Nov-Dec 2013,22.8134654362996,2013
103.701259403675,1.34370718971488,Nov-Dec 2013,21.2109214079394,2013
103.701259403675,1.34451736500599,Nov-Dec 2013,20.4236916644851,2013
103.701259403675,1.34532754029711,Nov-Dec 2013,20.6089342172927,2013
103.701259403675,1.34613771558823,Nov-Dec 2013,21.2089513561211,2013
103.701259403675,1.34694789087934,Nov-Dec 2013,21.0542368781869,2013
103.701259403675,1.34775806617046,Nov-Dec 2013,21.1976690461823,2013
103.701259403675,1.34856824146157,Nov-Dec 2013,21.3678888218886,2013
103.701259403675,1.34937841675269,Nov-Dec 2013,21.2208359561689,2013
103.701259403675,1.35018859204381,Nov-Dec 2013,21.234194521034,2013
103.701259403675,1.35099876733492,Nov-Dec 2013,21.4557650645369,2013
103.701259403675,1.35180894262604,Nov-Dec 2013,21.6026667363238,2013
103.701259403675,1.35261911791715,Nov-Dec 2013,21.6525890494856,2013
103.701259403675,1.35342929320827,Nov-Dec 2013,21.713734096951,2013
103.701259403675,1.35423946849939,Nov-Dec 2013,21.8020915985107,2013
103.701259403675,1.3550496437905,Nov-Dec 2013,21.7481018702189,2013
103.701259403675,1.35585981908162,Nov-Dec 2013,22.1044156123303,2013
103.701259403675,1.35666999437273,Nov-Dec 2013,21.7962354318964,2013
103.701259403675,1.35748016966385,Nov-Dec 2013,21.2751786677352,2013
103.701259403675,1.35829034495497,Nov-Dec 2013,21.2807572300952,2013
103.701259403675,1.35910052024608,Nov-Dec 2013,21.1214569409688,2013
103.701259403675,1.3599106955372,Nov-Dec 2013,20.8483317352029,2013
103.702069578967,1.33074438505702,Nov-Dec 2013,22.099074136389,2013
103.702069578967,1.33155456034814,Nov-Dec 2013,21.458056054997,2013
103.702069578967,1.33236473563925,Nov-Dec 2013,22.9093160411188,2013
103.702069578967,1.33317491093037,Nov-Dec 2013,22.5619023127267,2013
103.702069578967,1.33398508622149,Nov-Dec 2013,22.6067173032752,2013
103.702069578967,1.3347952615126,Nov-Dec 2013,21.2272712790286,2013
103.702069578967,1.33560543680372,Nov-Dec 2013,22.1605511438089,2013
103.702069578967,1.33641561209483,Nov-Dec 2013,21.3428984438812,2013
103.702069578967,1.33722578738595,Nov-Dec 2013,21.0960702333971,2013
103.702069578967,1.32993420976591,Nov-Dec 2013,21.9576781322996,2013
103.702069578967,1.33803596267707,Nov-Dec 2013,21.0356737159647,2013
103.702069578967,1.33884613796818,Nov-Dec 2013,20.822073876306,2013
103.702069578967,1.32750368389256,Nov-Dec 2013,21.9013930279288,2013
103.702069578967,1.32831385918367,Nov-Dec 2013,22.6008187077016,2013
103.702069578967,1.32912403447479,Nov-Dec 2013,21.8968999741694,2013
103.702069578967,1.3396563132593,Nov-Dec 2013,20.9058575385514,2013
103.702069578967,1.34046648855041,Nov-Dec 2013,20.7073526854272,2013
103.702069578967,1.34127666384153,Nov-Dec 2013,21.2230490724878,2013
103.702069578967,1.34208683913265,Nov-Dec 2013,21.5244289591974,2013
103.702069578967,1.34289701442376,Nov-Dec 2013,22.0696426296171,2013
103.702069578967,1.34370718971488,Nov-Dec 2013,21.0706651171373,2013
103.702069578967,1.34451736500599,Nov-Dec 2013,20.6846418847034,2013
103.702069578967,1.34532754029711,Nov-Dec 2013,20.8244032353482,2013
103.702069578967,1.34613771558823,Nov-Dec 2013,21.078728878248,2013
103.702069578967,1.34694789087934,Nov-Dec 2013,20.9073127365777,2013
103.702069578967,1.34775806617046,Nov-Dec 2013,21.1747972944031,2013
103.702069578967,1.34856824146157,Nov-Dec 2013,21.29520385774,2013
103.702069578967,1.34937841675269,Nov-Dec 2013,21.4998339547051,2013
103.702069578967,1.35018859204381,Nov-Dec 2013,21.0442303896579,2013
103.702069578967,1.35099876733492,Nov-Dec 2013,21.0837589818186,2013
103.702069578967,1.35180894262604,Nov-Dec 2013,21.1273310545802,2013
103.702069578967,1.35261911791715,Nov-Dec 2013,21.1434753258172,2013
103.702069578967,1.35342929320827,Nov-Dec 2013,20.8211793899536,2013
103.702069578967,1.35423946849939,Nov-Dec 2013,22.1546546088325,2013
103.702069578967,1.3550496437905,Nov-Dec 2013,22.9581546783447,2013
103.702069578967,1.35585981908162,Nov-Dec 2013,22.0587869254661,2013
103.702069578967,1.35666999437273,Nov-Dec 2013,21.6153820361641,2013
103.702069578967,1.35748016966385,Nov-Dec 2013,21.2261375793745,2013
103.702069578967,1.35829034495497,Nov-Dec 2013,20.7063847990095,2013
103.702069578967,1.35910052024608,Nov-Dec 2013,21.1065693921771,2013
103.702069578967,1.3599106955372,Nov-Dec 2013,21.2220273656839,2013
103.702069578967,1.36072087082831,Nov-Dec 2013,21.2548046112061,2013
103.702879754258,1.33074438505702,Nov-Dec 2013,22.3194405850403,2013
103.702879754258,1.33155456034814,Nov-Dec 2013,22.519560657162,2013
103.702879754258,1.33236473563925,Nov-Dec 2013,22.7114440329726,2013
103.702879754258,1.33317491093037,Nov-Dec 2013,22.1119486108031,2013
103.702879754258,1.33398508622149,Nov-Dec 2013,21.9920361468588,2013
103.702879754258,1.3347952615126,Nov-Dec 2013,21.2413437510599,2013
103.702879754258,1.33560543680372,Nov-Dec 2013,22.4945418043122,2013
103.702879754258,1.33641561209483,Nov-Dec 2013,21.4492171718534,2013
103.702879754258,1.33722578738595,Nov-Dec 2013,20.7104519938245,2013
103.702879754258,1.32993420976591,Nov-Dec 2013,22.1844522215359,2013
103.702879754258,1.33803596267707,Nov-Dec 2013,21.011644858337,2013
103.702879754258,1.33884613796818,Nov-Dec 2013,20.8005544548646,2013
103.702879754258,1.32750368389256,Nov-Dec 2013,21.8647829203075,2013
103.702879754258,1.32831385918367,Nov-Dec 2013,22.8571243487603,2013
103.702879754258,1.32912403447479,Nov-Dec 2013,22.0872930088938,2013
103.702879754258,1.3396563132593,Nov-Dec 2013,20.9469023445772,2013
103.702879754258,1.34046648855041,Nov-Dec 2013,20.5649149800993,2013
103.702879754258,1.34127666384153,Nov-Dec 2013,21.3225334661202,2013
103.702879754258,1.34208683913265,Nov-Dec 2013,21.0699600827602,2013
103.702879754258,1.34289701442376,Nov-Dec 2013,21.2627696219018,2013
103.702879754258,1.34370718971488,Nov-Dec 2013,20.7351346003932,2013
103.702879754258,1.34451736500599,Nov-Dec 2013,21.0273500822128,2013
103.702879754258,1.34532754029711,Nov-Dec 2013,20.8552013412612,2013
103.702879754258,1.34613771558823,Nov-Dec 2013,20.95341917316,2013
103.702879754258,1.34694789087934,Nov-Dec 2013,20.7573504627021,2013
103.702879754258,1.34775806617046,Nov-Dec 2013,21.074286216813,2013
103.702879754258,1.34856824146157,Nov-Dec 2013,21.2330945998679,2013
103.702879754258,1.34937841675269,Nov-Dec 2013,22.1647123760647,2013
103.702879754258,1.35018859204381,Nov-Dec 2013,20.9000618192885,2013
103.702879754258,1.35099876733492,Nov-Dec 2013,20.7985648013476,2013
103.702879754258,1.35180894262604,Nov-Dec 2013,20.776991467729,2013
103.702879754258,1.35261911791715,Nov-Dec 2013,20.7675475602061,2013
103.702879754258,1.35342929320827,Nov-Dec 2013,20.9823392277468,2013
103.702879754258,1.35423946849939,Nov-Dec 2013,22.0985927527196,2013
103.702879754258,1.3550496437905,Nov-Dec 2013,22.198728773329,2013
103.702879754258,1.35585981908162,Nov-Dec 2013,21.8708855424782,2013
103.702879754258,1.35666999437273,Nov-Dec 2013,21.3849995471047,2013
103.702879754258,1.35748016966385,Nov-Dec 2013,20.8109810669024,2013
103.702879754258,1.35829034495497,Nov-Dec 2013,20.3834147983127,2013
103.702879754258,1.35910052024608,Nov-Dec 2013,20.9328648249308,2013
103.702879754258,1.3599106955372,Nov-Dec 2013,21.1524584167394,2013
103.702879754258,1.36072087082831,Nov-Dec 2013,21.1414496898651,2013
103.702879754258,1.36153104611943,Nov-Dec 2013,21.4564085006714,2013
103.703689929549,1.33074438505702,Nov-Dec 2013,22.5742324387833,2013
103.703689929549,1.33155456034814,Nov-Dec 2013,22.6978080787052,2013
103.703689929549,1.33236473563925,Nov-Dec 2013,22.4348659550647,2013
103.703689929549,1.33317491093037,Nov-Dec 2013,21.9590081524874,2013
103.703689929549,1.33398508622149,Nov-Dec 2013,21.8413736286554,2013
103.703689929549,1.3347952615126,Nov-Dec 2013,21.1854536612093,2013
103.703689929549,1.33560543680372,Nov-Dec 2013,21.5382180914989,2013
103.703689929549,1.33641561209483,Nov-Dec 2013,21.1033268973954,2013
103.703689929549,1.33722578738595,Nov-Dec 2013,20.8403868641623,2013
103.703689929549,1.32993420976591,Nov-Dec 2013,22.4529072233784,2013
103.703689929549,1.33803596267707,Nov-Dec 2013,20.9423778556541,2013
103.703689929549,1.33884613796818,Nov-Dec 2013,20.734293330248,2013
103.703689929549,1.32750368389256,Nov-Dec 2013,21.675127314694,2013
103.703689929549,1.32831385918367,Nov-Dec 2013,22.841430827265,2013
103.703689929549,1.32912403447479,Nov-Dec 2013,22.1318234815506,2013
103.703689929549,1.3396563132593,Nov-Dec 2013,20.9279774611205,2013
103.703689929549,1.34046648855041,Nov-Dec 2013,20.5810508910458,2013
103.703689929549,1.34127666384153,Nov-Dec 2013,21.4671139900459,2013
103.703689929549,1.34208683913265,Nov-Dec 2013,20.9855386622173,2013
103.703689929549,1.34289701442376,Nov-Dec 2013,21.2486382064489,2013
103.703689929549,1.34370718971488,Nov-Dec 2013,20.7590775209318,2013
103.703689929549,1.34451736500599,Nov-Dec 2013,20.9421786514154,2013
103.703689929549,1.34532754029711,Nov-Dec 2013,20.4259924429815,2013
103.703689929549,1.34613771558823,Nov-Dec 2013,20.5583407287483,2013
103.703689929549,1.34694789087934,Nov-Dec 2013,20.6335841452041,2013
103.703689929549,1.34775806617046,Nov-Dec 2013,20.9383497210639,2013
103.703689929549,1.34856824146157,Nov-Dec 2013,21.0307627956997,2013
103.703689929549,1.34937841675269,Nov-Dec 2013,20.9814034567939,2013
103.703689929549,1.35018859204381,Nov-Dec 2013,20.4896029366387,2013
103.703689929549,1.35099876733492,Nov-Dec 2013,20.3000336243922,2013
103.703689929549,1.35180894262604,Nov-Dec 2013,20.5396223196137,2013
103.703689929549,1.35261911791715,Nov-Dec 2013,20.4480332764924,2013
103.703689929549,1.35342929320827,Nov-Dec 2013,20.8997661854543,2013
103.703689929549,1.35423946849939,Nov-Dec 2013,21.3670709192628,2013
103.703689929549,1.3550496437905,Nov-Dec 2013,21.4693275373588,2013
103.703689929549,1.35585981908162,Nov-Dec 2013,21.584062224737,2013
103.703689929549,1.35666999437273,Nov-Dec 2013,21.2017447226837,2013
103.703689929549,1.35748016966385,Nov-Dec 2013,20.7517736647358,2013
103.703689929549,1.35829034495497,Nov-Dec 2013,20.5133893754747,2013
103.703689929549,1.35910052024608,Nov-Dec 2013,20.6594173643324,2013
103.703689929549,1.3599106955372,Nov-Dec 2013,20.5121793746948,2013
103.703689929549,1.36072087082831,Nov-Dec 2013,20.6757238176134,2013
103.703689929549,1.36153104611943,Nov-Dec 2013,21.4499678081936,2013
103.703689929549,1.36234122141055,Nov-Dec 2013,20.9427973429362,2013
103.70450010484,1.33074438505702,Nov-Dec 2013,22.5656670065591,2013
103.70450010484,1.33155456034814,Nov-Dec 2013,22.9939436268439,2013
103.70450010484,1.33236473563925,Nov-Dec 2013,22.5657397877899,2013
103.70450010484,1.33317491093037,Nov-Dec 2013,22.2615652425291,2013
103.70450010484,1.33398508622149,Nov-Dec 2013,22.0234761641865,2013
103.70450010484,1.3347952615126,Nov-Dec 2013,21.2101116257322,2013
103.70450010484,1.33560543680372,Nov-Dec 2013,20.8827624788462,2013
103.70450010484,1.33641561209483,Nov-Dec 2013,20.8742533777849,2013
103.70450010484,1.33722578738595,Nov-Dec 2013,20.8693242456582,2013
103.70450010484,1.32993420976591,Nov-Dec 2013,22.4185556230483,2013
103.70450010484,1.33803596267707,Nov-Dec 2013,20.718227444982,2013
103.70450010484,1.33884613796818,Nov-Dec 2013,20.6757080823175,2013
103.70450010484,1.32750368389256,Nov-Dec 2013,21.3918277610393,2013
103.70450010484,1.32831385918367,Nov-Dec 2013,22.2073575054112,2013
103.70450010484,1.32912403447479,Nov-Dec 2013,21.8331431934367,2013
103.70450010484,1.3396563132593,Nov-Dec 2013,20.963936761242,2013
103.70450010484,1.34046648855041,Nov-Dec 2013,20.9966550536668,2013
103.70450010484,1.34127666384153,Nov-Dec 2013,21.1415237696634,2013
103.70450010484,1.34208683913265,Nov-Dec 2013,21.3104327321882,2013
103.70450010484,1.34289701442376,Nov-Dec 2013,21.0723186220784,2013
103.70450010484,1.34370718971488,Nov-Dec 2013,21.2126868133289,2013
103.70450010484,1.34451736500599,Nov-Dec 2013,20.8676568079591,2013
103.70450010484,1.34532754029711,Nov-Dec 2013,20.4315117346245,2013
103.70450010484,1.34613771558823,Nov-Dec 2013,20.3482614746084,2013
103.70450010484,1.34694789087934,Nov-Dec 2013,20.5536726701961,2013
103.70450010484,1.34775806617046,Nov-Dec 2013,20.6965645048245,2013
103.70450010484,1.34856824146157,Nov-Dec 2013,20.7776005334705,2013
103.70450010484,1.34937841675269,Nov-Dec 2013,20.8183428509049,2013
103.70450010484,1.35018859204381,Nov-Dec 2013,20.7586323572831,2013
103.70450010484,1.35099876733492,Nov-Dec 2013,20.4240138183087,2013
103.70450010484,1.35180894262604,Nov-Dec 2013,20.3483471512566,2013
103.70450010484,1.35261911791715,Nov-Dec 2013,20.3864265659631,2013
103.70450010484,1.35342929320827,Nov-Dec 2013,20.6756310177828,2013
103.70450010484,1.35423946849939,Nov-Dec 2013,21.0974172497429,2013
103.70450010484,1.3550496437905,Nov-Dec 2013,21.0566996738183,2013
103.70450010484,1.35585981908162,Nov-Dec 2013,21.1265215127077,2013
103.70450010484,1.35666999437273,Nov-Dec 2013,20.857123555682,2013
103.70450010484,1.35748016966385,Nov-Dec 2013,20.5503877200545,2013
103.70450010484,1.35829034495497,Nov-Dec 2013,20.4800492625702,2013
103.70450010484,1.35910052024608,Nov-Dec 2013,20.0815604812743,2013
103.70450010484,1.3599106955372,Nov-Dec 2013,20.4393330245022,2013
103.70450010484,1.36072087082831,Nov-Dec 2013,20.7444108746785,2013
103.70450010484,1.36153104611943,Nov-Dec 2013,20.9819327259499,2013
103.70450010484,1.36234122141055,Nov-Dec 2013,21.1004453235202,2013
103.70450010484,1.36315139670166,Nov-Dec 2013,20.6691644120112,2013
103.705310280131,1.33074438505702,Nov-Dec 2013,22.4491511443851,2013
103.705310280131,1.33155456034814,Nov-Dec 2013,22.5199397311194,2013
103.705310280131,1.33236473563925,Nov-Dec 2013,22.4001256565137,2013
103.705310280131,1.33317491093037,Nov-Dec 2013,22.0117137299567,2013
103.705310280131,1.33398508622149,Nov-Dec 2013,21.7668260656407,2013
103.705310280131,1.3347952615126,Nov-Dec 2013,21.0512568474719,2013
103.705310280131,1.33560543680372,Nov-Dec 2013,20.7987299164236,2013
103.705310280131,1.33641561209483,Nov-Dec 2013,20.7730904082532,2013
103.705310280131,1.33722578738595,Nov-Dec 2013,20.9429663186957,2013
103.705310280131,1.32993420976591,Nov-Dec 2013,22.2993854588218,2013
103.705310280131,1.33803596267707,Nov-Dec 2013,20.5685235831348,2013
103.705310280131,1.33884613796818,Nov-Dec 2013,20.6354347894434,2013
103.705310280131,1.32750368389256,Nov-Dec 2013,20.9160391674433,2013
103.705310280131,1.32831385918367,Nov-Dec 2013,21.474161296211,2013
103.705310280131,1.32912403447479,Nov-Dec 2013,21.6862441087418,2013
103.705310280131,1.3396563132593,Nov-Dec 2013,20.9093411074927,2013
103.705310280131,1.34046648855041,Nov-Dec 2013,20.6799340342261,2013
103.705310280131,1.34127666384153,Nov-Dec 2013,20.9684987319803,2013
103.705310280131,1.34208683913265,Nov-Dec 2013,20.8812582854453,2013
103.705310280131,1.34289701442376,Nov-Dec 2013,20.9497507757416,2013
103.705310280131,1.34370718971488,Nov-Dec 2013,21.0298651285006,2013
103.705310280131,1.34451736500599,Nov-Dec 2013,20.5577699501875,2013
103.705310280131,1.34532754029711,Nov-Dec 2013,20.1764633868077,2013
103.705310280131,1.34613771558823,Nov-Dec 2013,20.4190706317564,2013
103.705310280131,1.34694789087934,Nov-Dec 2013,20.4243177975862,2013
103.705310280131,1.34775806617046,Nov-Dec 2013,20.5994663667939,2013
103.705310280131,1.34856824146157,Nov-Dec 2013,20.7807659921367,2013
103.705310280131,1.34937841675269,Nov-Dec 2013,20.590252179976,2013
103.705310280131,1.35018859204381,Nov-Dec 2013,20.2149061847912,2013
103.705310280131,1.35099876733492,Nov-Dec 2013,20.5371855689552,2013
103.705310280131,1.35180894262604,Nov-Dec 2013,20.3617347222042,2013
103.705310280131,1.35261911791715,Nov-Dec 2013,20.3599521274757,2013
103.705310280131,1.35342929320827,Nov-Dec 2013,20.2109272870996,2013
103.705310280131,1.35423946849939,Nov-Dec 2013,20.5349321494935,2013
103.705310280131,1.3550496437905,Nov-Dec 2013,20.7794597006721,2013
103.705310280131,1.35585981908162,Nov-Dec 2013,20.8288328826447,2013
103.705310280131,1.35666999437273,Nov-Dec 2013,20.445132095129,2013
103.705310280131,1.35748016966385,Nov-Dec 2013,20.2397107197867,2013
103.705310280131,1.35829034495497,Nov-Dec 2013,19.9980197789971,2013
103.705310280131,1.35910052024608,Nov-Dec 2013,19.6771241412756,2013
103.705310280131,1.3599106955372,Nov-Dec 2013,20.3151319267964,2013
103.705310280131,1.36072087082831,Nov-Dec 2013,20.7546381759203,2013
103.705310280131,1.36153104611943,Nov-Dec 2013,20.9660427982124,2013
103.705310280131,1.36234122141055,Nov-Dec 2013,20.6958237753974,2013
103.705310280131,1.36315139670166,Nov-Dec 2013,20.670756998459,2013
103.705310280131,1.36396157199278,Nov-Dec 2013,20.6826858684137,2013
103.706120455422,1.33074438505702,Nov-Dec 2013,22.1323454318938,2013
103.706120455422,1.33155456034814,Nov-Dec 2013,21.8662777599248,2013
103.706120455422,1.33236473563925,Nov-Dec 2013,21.9212868801076,2013
