x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019
103.706120455422,1.34208683913265,27.7787782880995,24.7802134619819,22.4298025727422,32.4921535915799,28.4445832570394,23.2438030711542,28.5528190539707,25.8900027804905,30.8491772545709,22.7614917232393,29.003766907586,29.545196692185,29.6719010498564,25.2230490578545,22.9642034846646,27.0869971443111,25.8298924076531,33.3684788566428,27.440069741637,21.583324219294,19.1600227355957,21.1227568797334,30.7433144284042,29.6016461241402,31.6880609724257,25.9136871761746,32.0194800450321,32.6923347755715,23.3782145241527,22.6560855090048,29.3756792280409,27.9146166907416,31.0610195707851,24.4881597727343,26.9978771035518,29.295776982238,29.61399269104,24.808059834165,26.8348981084031,26.3794165830327,25.1593578918049,20.8141801622179,26.4560947418213,26.7446439499526,22.6896423764755,30.3663435345538,26.9703290410541,29.799561273495,24.9320395267297,26.1832447211375,32.7606569925944,30.8892999491962,23.5752554999457,19.933169296891,25.2305852214485,27.3168211590277,23.3387046080973,26.4780326080603,31.7399026544268,26.421801744444,26.4391250035982,24.0668739742703,27.3734723979626,28.8819374655066,27.4234017724784,25.8631022931711,23.8960634029514,20.9434430545397,25.0585805746371,22.843170295648,22.0234461223461,27.2215500937568,26.4350216829185,24.4670312576073,25.8815027178313,26.6875675621379,26.1383567045291,26.0985487553607,25.3390102352068,22.2796776108363,23.9496191437773,25.7564447671745,24.4998740337229,23.7940012319668,24.6461533440484,24.5583461334329,20.7726210207426,24.619427460054,23.583429967002,24.4292910604541,24.132195757361,22.7884832269794,27.1770657109317,29.8332877688938,26.2557007118508,25.7248292187492,22.2610923765394,22.4166510913548,23.6484810373753,26.7233815839605,26.7544985229489,26.8329368077575,26.0196719220808,25.2211096042389
103.706120455422,1.34289701442376,27.8563397725423,25.0954178704156,22.4855991318534,32.7455601162381,28.6057107713487,23.3072405739419,28.6658841534642,26.0667694939507,31.1530477735731,22.3346918685818,29.2799626456367,29.9410741594103,29.6683280217948,25.3697268168131,23.455336399904,27.9713990744204,25.6556086408677,32.8136299981011,27.1720227836631,21.5761918186939,25.274897257487,21.1383959747587,30.7928222165052,28.9007254659492,31.777535756429,26.4260101318359,31.7948219488858,32.8179204022443,23.4110330018625,22.4399088677884,29.111937628852,27.9298008812798,31.2494796168241,24.1191031279716,27.2309469566759,28.3692475467578,29.1642449696859,25.0670311714753,26.835530904393,26.39926482417,25.2295887837741,22.3517407266814,26.6994987063938,25.8036586475271,22.666220366012,28.6760123731637,27.0614086247181,30.1685144974657,24.8704597145086,25.9712112856953,32.6670104132758,30.3526916503906,24.0399123297797,19.9334635463612,25.4079381347672,27.6566694950974,21.0455394321018,25.7862894927281,31.8199968883804,25.7063815387541,26.0748507767841,23.7985765669081,27.7192670137356,29.0091098072029,27.6760284228832,26.1097651600529,23.8548359919247,20.8828677971874,25.0302531194098,22.9540571454931,22.0573844268711,27.3909532758925,26.3394662362558,24.3870695337964,26.5440365524672,28.0590752327663,25.8430380348883,26.3224201157426,25.2617875361489,22.1997463180592,23.9102690539703,25.8475222684203,24.4962226472017,23.8222215608226,24.4770764244927,24.3208959041712,20.7900270974188,24.6877871248214,23.492940741793,24.4190463835942,24.210791187292,22.788294856667,27.3151574138647,29.2170384724935,26.3485607571072,25.6351209708008,22.2391849596207,22.1945383031575,23.89202840665,26.8539173647146,26.7694256190985,26.915529134988,25.9641665749904,25.5155394969573
103.706120455422,1.34370718971488,28.6413103739421,22.8214524586995,22.2947599083236,32.9474411010742,27.8699016571045,23.6762530835791,28.5258263769018,25.8582373725043,31.2595776451959,22.3481021269468,29.4013207753499,29.6040361192491,27.9510981241862,25.6308976279365,23.90002024894,28.5541115117686,25.8909199139818,33.3847013049655,26.839799668473,21.5686117925985,25.3959846496582,21.1212303828748,30.8736632707542,28.5802152632325,32.1196125878228,26.2572277916802,31.866459078984,33.12031333891,23.5157911737075,22.5704171386657,29.5819922553168,28.6054019927979,31.4315505653904,24.2993050684599,27.4889691620108,29.3069146820173,29.3198375701904,25.1121718818225,26.8362834994118,26.9731338309493,25.2278309561181,23.7320198748204,27.0671017964681,26.0201182995295,22.6403272288999,27.8213016442274,27.0840776009446,28.5223604630218,24.8792781193927,24.1584054696069,33.0658660646002,30.8508360120985,24.2670731778941,19.9338483442573,24.5008412624522,27.7903236813015,24.2936796795329,25.6173117743297,31.9727869487538,26.2788490719265,25.7572737204636,24.2533584543548,27.8583493923387,29.2084015033863,27.762819576432,25.9374338026733,23.7937426237315,20.9662653288098,25.1878805652159,23.1284339724139,22.057312221384,27.2020781410016,26.6713905334473,24.595601873766,26.7784316143491,26.5863825983335,25.9758939334479,26.4034085532518,25.4383724885605,22.117983745621,23.9939048062947,25.9507124014943,24.4380118398007,23.8619545203556,24.6737721761068,24.0314511853351,20.8239126843606,24.7093156755978,23.3877382141204,24.3541017098005,24.4541041419165,22.7620227926492,27.3616210949533,29.2956585354275,26.3138875608091,25.7818219410955,22.1888073916369,22.21274301443,24.2793412620726,27.0733235575346,26.7786149588757,27.0659892557477,26.1570675987005,25.6085941764133
103.706120455422,1.34451736500599,28.416538450453,25.567434946696,22.2762771425587,33.0976910061306,27.6409594217936,23.3046495479532,28.7579203512291,25.8619757758247,31.0269181993273,22.3026938002551,29.3133821487427,28.8594347788208,30.2455082999335,25.3901795281304,23.9530482296682,28.2675789090075,25.8750967909575,33.7470928827922,26.3899451531731,21.5669966468192,25.0301539285631,21.2110628726464,31.1144341675285,28.7394536336263,32.117454316881,26.5286897023519,31.5469346246136,32.9606190557547,23.6194215559049,22.6552187741233,29.5042743682861,28.0363453759087,31.57619694348,24.5373480028727,27.646212896376,30.9955952410777,30.050750096639,25.0462877479839,26.8371524271582,27.0922247831731,24.8859836411261,25.0707778573091,27.3521923489041,26.0344001794475,22.6111467912224,20.9806077745226,26.6316158738475,30.51658236881,24.947560311812,23.7950768906113,32.731184200697,30.6765802171495,23.9120613813772,19.9343461855652,25.4236192206523,27.7227878570557,24.6664969573447,25.494583303981,31.521956671814,26.2099463144938,25.5082530745733,24.2516166283426,27.0856729874408,29.1417681376139,27.844514107262,26.0283287664376,24.0713777706854,20.400494443876,25.1602544977367,23.0864511684263,22.0389757118582,27.1474314276451,26.7110715795446,24.476581671795,26.6432861155169,27.3032443788316,25.8316110635395,26.1031576484008,25.5608203481537,22.0464199639849,23.9900996049698,25.5146167076481,24.3540533252597,23.8787880426902,24.6774478488498,24.0858470913061,20.8777184406963,24.5838598481212,23.5288535042316,24.317764073746,24.5974522449532,22.7594164788293,27.3284833718803,28.9882015652127,26.2590262095133,25.604845523874,22.379897018494,22.4905444042929,24.508264942359,26.9566211861343,26.666786903331,27.1525231414693,26.2433411339825,24.3187076932573
103.706120455422,1.34532754029711,27.7545301649306,24.7363067203098,22.0511509841505,32.4892069498698,27.9210855695936,23.2840328292676,28.2042849459028,25.4134000142415,30.1742780473497,22.2608098108383,29.2837292353312,28.4022829412602,29.8881501091851,24.9108405643039,23.6160560881483,28.1625267329054,23.0280562787465,33.0484277937147,25.907399496801,22.0614370407122,24.4059895744349,21.2153455820095,30.6822777996219,28.1853345235189,31.5759212736499,26.2663182152642,31.7437388897067,32.325927837388,24.0632481622799,22.7398450023335,29.2198836008708,28.4493812096981,31.3941924736346,24.7442479601467,27.6360434726896,30.2448391701548,29.6774937897932,25.4373117921526,26.7319194612362,27.2027019591953,24.2219643736181,26.4347284105089,27.4189228481717,26.8381783915218,22.5776288591127,31.4843188391791,26.6253309438836,30.5091136649803,25.0480815051821,25.120271258884,32.4250983067285,30.3987564510769,23.356124604147,19.9349832534791,25.3006734752694,27.6595772637261,24.2397155864333,25.4776769848776,31.3280564505609,25.388342751397,25.1130537588418,24.1532806908653,26.0710986466761,28.4443767688892,27.6177015819536,26.2277903356407,23.9128817734543,20.3907052783659,25.0381057385791,23.1235616120649,21.9288218723672,27.3042472706846,26.6754480886733,24.1385296993222,26.757317242243,28.3450120996546,26.1002260519797,25.9646127462008,25.4348560043318,21.8229983605731,23.9536862988458,25.2007898227934,24.1270657800782,23.8301429321493,24.3781678941515,24.1408133760572,20.9481373668335,23.0100499801235,23.297416980083,24.0429719779592,24.7504583130332,22.8654394720737,27.3835324800536,29.1921700760126,26.0031180205169,25.4911410060396,22.2304780748155,22.3852815426504,24.9718507341759,26.796029835414,26.4826408397371,27.1024873872515,25.9120649637538,24.2942270557425
103.706120455422,1.34613771558823,27.6275785234239,24.6674014197456,22.1429833065105,31.9058081309001,27.1479034423828,23.283469011408,27.6117224785521,25.1408710479736,30.1292919582791,22.2290572108187,28.6671744452582,27.6956371731228,29.6791320376926,24.4662787119548,22.9598698641647,27.8737334987998,24.9277666268564,32.3135905795627,25.7563743221182,22.2442127642414,23.9375864677273,21.2181339899745,30.4360500168622,27.3148057725694,30.3757903536489,25.8245150388292,31.3441560879537,31.936865524842,24.293042149585,22.5047512682833,29.0871081523498,28.7117663286519,30.5884587322903,24.2647995278383,27.2625479925327,30.1894000354192,29.4599055425595,25.4572671622399,26.7346220651206,27.1189068531525,24.5476732089102,25.1049101087782,26.823344262409,26.304482221921,22.5384029677662,30.4513787163628,26.7434107736851,29.3660960020842,25.1456272788286,27.1214042239719,32.0500055948893,29.702586279975,22.9437781439887,19.9357882352846,25.1250093014875,27.1209888458252,23.5574791560714,25.491340540165,30.7076782996776,24.5851056840685,24.7624223246914,24.0548672146267,25.8755681699097,27.5351391638591,27.1964614172066,25.8695393344175,23.8749483569747,20.4245368700847,24.9166885985774,23.165087936455,21.7646113842624,27.1132073932224,26.3246624671659,23.9081542270376,26.5986328420417,27.4729882594851,25.3801586320757,25.6234170572343,24.9588022656176,21.7840425424087,23.5786747330038,25.0443366210931,24.0940155690968,23.781745227223,24.4917322794596,24.2586424912082,21.0311145194674,23.7252651311474,23.1429108545851,23.9213088738844,24.5664606781616,22.6492516380239,27.0291738944679,28.55383745612,25.6545528129295,25.3823476113876,22.3740518275976,21.9844843134113,24.7811384461039,26.3308299155271,26.3879878216092,27.1301330049605,25.7773381153762,25.0296632809273
103.706120455422,1.34694789087934,28.0343967013889,25.3815398746067,22.1024946401001,32.3936737908257,26.9501126607259,23.1829337782231,27.5818852851408,25.187526067098,30.0622950659858,22.2066123863059,28.1779259575738,27.3025843302409,29.5806911256578,24.3923821979099,22.6698024437273,27.4088795979818,24.9800412590398,32.5292862566672,25.5317973674687,22.2944382689472,23.4190239376492,21.271635448797,29.5628608919975,27.0655750698513,29.5393976975379,25.3590887985552,30.9652120747577,31.5321600695775,24.6397477726437,22.3370473105464,29.4664086707398,29.0324727591872,30.133737197301,24.4652103305129,26.955448484008,29.7837401035378,29.0136345791698,25.0256366053681,26.737353343614,26.8657464264922,24.5236832253559,25.1296954684787,26.4218544840875,26.6804664181315,22.4916385372647,29.667182498508,27.0005709612545,29.8758955355044,25.2242463304948,20.8117294311523,32.1790002187093,29.2624138726128,22.7686898973253,19.9367893221037,24.6484580053382,26.8087760077582,23.1013965010551,25.3224166819841,30.8626257116411,25.1697224511041,25.0476053699242,23.830078125,25.5692407807723,27.9847434684741,27.1287158134877,25.3769172066688,24.3157315378436,20.4205003424149,24.9707697577022,23.1719990343393,21.7666433548333,27.0965404510498,26.1319895414571,23.829498656103,26.4965242820298,27.5287516541605,24.9119782297789,25.6227663702785,24.6254741302699,21.6642097448998,23.4220634303412,25.0234506935659,23.7541375708958,23.8650678473058,24.8132907019721,24.0635239577165,21.1234051881209,23.6317025336106,23.3918013228003,23.8197147218272,24.5944643965506,22.570261759732,27.1530567927808,28.5149906504892,25.549310542919,25.2783630284653,22.5030986432981,21.9407602154035,24.6300590157492,26.9178104413034,26.4185938201994,27.679619979869,26.2657358835332,26.089938905504
103.706120455422,1.34775806617046,28.0451011657715,25.5740994347466,22.0964736038239,31.155599170261,26.7727542453342,23.1815868179831,27.1887383179684,24.9700745476617,28.745679643419,22.4589421920299,27.8754580815633,27.1947560173147,29.474116537306,23.8474502563477,22.795648630916,27.8705825805664,24.5009817238016,32.4653020153384,22.8786667717828,22.3927452765861,23.8626149495443,21.2714495684285,28.0997811864533,27.0730281405979,29.2762188381619,25.6468121144593,30.7875087011906,30.0658412843149,24.6578256086834,22.3583718411615,30.6524475418835,28.7452028062608,29.7246255453978,24.3869968592152,27.1862094043744,29.3716724907266,29.2131446422426,24.354947301632,26.7400485410399,27.0107281562872,24.62015133095,26.0785200330946,26.7440193505379,26.9640091353477,22.4348207415039,29.9330571492513,27.293999151294,29.984588905617,25.2826222537174,27.4414757622613,32.4578039381239,29.5305957794189,22.6020117865668,19.9380083930492,24.615543460807,27.1011774275038,22.7717372915978,25.4091597148005,30.8546920538742,25.4080081515842,24.9869486014445,23.6735983954536,24.9833902782864,28.1393842703574,27.258031066878,25.2523192147072,24.313325482906,20.5021626748872,25.1648680412569,22.7848900164467,21.8008846140331,27.1983331044515,25.8591934730942,23.9145243582053,26.7063695698503,27.6224507357734,24.6842322177307,25.4791097473961,24.6516345136052,21.6047787265043,23.4331527053223,24.9265247760574,24.0164046342738,24.0031850377771,24.9535401662191,24.5501169881313,21.2225784741212,23.9970449121294,23.4650142476162,23.7503807372742,24.6362225246001,22.4587009855771,27.4978200879864,28.8750709985143,25.9275005978253,25.1392993440017,22.3936961845115,21.7642836323186,25.0904747624689,27.4322389884171,26.3403453903191,27.6891266612943,26.1531371238581,26.8131322860718
103.706120455422,1.34856824146157,28.0368198818631,25.5493861304389,22.0635621709459,30.7855046590169,27.2194394005669,23.1806266590513,27.0949876350889,25.219264348348,29.2705885923663,22.4863701534893,28.0375734965006,27.366716189187,29.4188710318671,24.0328844918145,23.2049035038201,27.7203767564562,24.5552464235968,32.4520082938421,26.7491658528646,22.6546889111147,24.3157626258002,21.2705755867774,27.9662756524637,27.0154942406548,29.2746550242106,25.3480101691352,31.2999131204988,31.3462680233248,24.6510594549165,22.3721522114422,30.3413289388021,29.3708468543159,30.5276776977885,23.5282851357244,27.0024456407317,30.421722624037,29.3602113372148,23.7900246584645,26.4724557669262,27.0362215798245,25.1768319871691,27.2206126319038,26.3273480733236,26.8114763914153,22.4204352260086,31.7038453420003,27.137955816593,30.2130141788059,25.3244476475838,27.9638453589545,33.5852148267958,27.4591484069824,23.1013459099664,19.9394516045276,23.8127827129281,27.4111097123888,22.5108891716301,26.0864072263012,30.8517793800408,26.3574443393283,24.8318785696802,24.2410462697347,26.9925049675835,27.8817012154127,27.270904286961,25.3025018412599,24.3977843676723,20.6195487495544,25.5619496430802,23.5200362926206,21.8792910968429,27.5506139331394,25.974058874239,24.3653486561765,27.1191679050555,28.0338206290521,24.6597786935624,25.7462163080416,24.9919480265707,21.35849714,23.6566236580135,24.4898752358121,24.0854419937207,24.3846248296131,25.2466087341309,24.845790922863,21.3263358451459,24.3843811684019,23.4628799326362,24.1241358234071,24.7991333867087,22.503363564793,28.0518357368822,29.2545723385281,25.9672686404047,25.0983414422399,23.089539916427,21.8338810126678,24.519408318783,27.7901373941498,26.5034661805805,27.8878700564023,26.0941117247955,25.6856260299683
103.706120455422,1.34937841675269,28.8441619873047,26.4877490997314,22.0545730958965,31.6794817182753,27.9731129540337,23.199270761343,27.1698003781577,25.5492814381917,28.4565938313802,22.4877720243678,28.5898694992065,27.7743423302068,30.5903270509508,25.1483325958252,22.5261414845784,28.8661946190728,24.5258384718759,32.8312271743187,27.6554548475477,22.9262498277561,21.6896584828695,21.2693832391185,27.9673531326419,27.7255956861708,29.6575277116564,26.0049288007948,31.9379925707958,32.3786656839998,24.9976910052801,22.380089043468,31.7371355692546,29.4928203158908,31.2320431314074,23.1774697848845,27.4463086000167,30.9270231458876,29.1701355361535,23.7073887685488,26.4717893767427,27.04915197136,22.969383875529,28.5522918701172,27.4738881852892,27.125252628605,22.450231816115,31.5241866641574,27.0460573813906,30.7990957895915,25.3537834595283,28.2228654225667,33.9754782782661,29.5395373501901,23.7679602305094,19.9410968462164,25.6548279693968,27.9212686750624,21.1420997108268,26.2808318383959,30.8569164569465,26.9327049255371,24.6849250814406,25.1398970286051,27.173623031684,28.0901057346664,27.4695958109783,24.9459219133572,24.5155737608799,20.623448754975,25.6715138548271,23.7858090741591,22.0319186596581,28.1418698628743,25.8909879662135,24.6974403131338,27.4055622453557,28.416264227246,24.740248173459,26.1490947513574,25.528374362333,21.5045518147663,23.9229280358568,25.4011897896988,23.8892960003148,24.5149493998825,25.6247944302029,25.5619418646491,21.431636659434,24.5710624377575,23.4157038333694,24.3847423850895,25.3467386683354,22.5819636299709,28.5241042109295,30.2384810977512,25.9445297735934,25.3072323074064,24.0263561672635,22.0096397833697,23.4466812921161,28.4050906952664,26.7791383004074,28.062110422476,26.4919158251191,25.9312894164455
103.706120455422,1.35018859204381,27.5022046830919,25.9380192226834,21.9329903029577,30.6991159651015,26.7649110158284,23.1927353412654,26.9065204119604,24.8477804395888,29.3717514310006,21.7210810119387,28.4710424672165,27.6838425567485,29.7656963136461,24.0703792572021,23.6012751261393,28.4578944312202,24.676890501771,32.5291997027544,25.3407052357992,22.8734928712753,23.9390352656459,21.2680872395177,27.7191202611443,27.473201286614,29.1023353901034,25.4178087446425,31.5412952365789,32.2538665697751,24.5287816783125,22.3829978517105,30.846700668335,29.6770214504666,31.08519098344,22.8628090636195,27.0994040471191,31.5353779262967,28.3039234112098,23.4227837318352,26.4702752313958,26.8080692610466,24.862013878068,28.1916842990451,26.7880028618707,26.6804260986261,22.4045654681926,28.8364751603868,26.7330815226139,28.8615836390743,25.3738534375857,27.117471271091,32.8653390672472,29.6949670202242,23.2434421115451,19.942881324855,25.6921725648725,26.9871243661089,21.8048327846429,25.9114772121315,30.8885354805525,26.5442651689594,23.9638732603604,23.7903419070774,25.9565061993069,27.7132591478395,27.4044030319891,24.2984768940229,24.3500092292233,20.511347097805,25.520075849166,23.5613604519362,21.8354706574395,27.5080851448907,26.1405538894911,24.2843753731487,27.1705979828012,28.1275560154606,24.8149313260472,26.5058634463692,25.443765817888,21.4770333864504,23.711586711883,25.1150017864183,24.2390391313171,24.4264967138613,25.147509680854,25.2804022317264,21.533762246474,24.5666584246293,23.4401271742127,24.0347966012603,24.9552047852855,22.4751928644943,27.8170433218973,29.8606601291233,25.4760540526146,25.6218955376331,23.4340369983235,22.2287035942969,23.9258253086928,28.4444630134346,26.3844242359055,27.8587587914354,26.1081048095112,24.6539436988805
